dataset,synth,regime,alpha,seed,generation,n,wallclock_sec,peak_mem_mb,gen0_shared,mean_shift,var_ratio,w1,tv_cat,corr_frob,cat_support,coverage,c2st_auc,tstr_auc,trtr_auc,n_nan_metrics,ctgan_lost_support,status,error,run_ts,sampled_with_replacement,effective_pool_size
adult,gaussian_copula,fresh,0.2,12,3,2000,4.9771,39.65,False,0.0451761348160288,0.962367468718751,0.0551706060031481,0.0300267758430071,0.0942288321689356,0.8556701030927835,0.88975,0.9698385518713736,0.564301471132993,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,12,12,2000,4.8817,39.65,False,0.0662179336660356,1.3030008761676408,0.0964037259311754,0.0547810945273631,0.1587713013088556,0.8041237113402062,0.88225,0.9780800481795562,0.5182193850301915,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.2,12,4,2000,4.9129,39.65,False,0.0411952164313641,0.9361643324253944,0.0565994916795849,0.0345361733001658,0.1086064323421885,0.8969072164948454,0.9135,0.9749257730630612,0.5835224411017703,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,12,11,2000,4.9245,39.65,False,0.062587009860855,1.1866275534347752,0.0933908481443626,0.05151931315644,0.1734232071375771,0.7731958762886598,0.883,0.9776155904560966,0.4016620153542483,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,12,9,2000,4.8956,39.65,False,0.0461461733499889,1.0599628766863158,0.0663081412652246,0.0428949350469872,0.1843676410673425,0.7835051546391752,0.887,0.9807308156682945,0.4962157575179025,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,12,5,2000,4.9528,39.65,False,0.0312725846992371,0.942138111270841,0.061072505673412,0.038477715588723,0.1577464700091638,0.7835051546391752,0.878,0.979557304787868,0.4633615882587351,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,12,6,2000,4.9843,39.65,False,0.058686686345928,1.0518983410431952,0.0866282986836441,0.046643622166943,0.1621948753777319,0.7628865979381443,0.8885,0.9800672181704304,0.4017850785512977,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,12,7,2000,4.7842,39.65,False,0.0588121980097106,1.0915518560354291,0.0931433955177162,0.0480048714759535,0.1577858631453516,0.7422680412371134,0.888,0.9753869412840528,0.4820855848478454,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,12,8,2000,5.2874,39.65,False,0.0554489602081664,1.096034043470851,0.0936513233321162,0.0480571793808734,0.1831462123040855,0.7319587628865979,0.864,0.9817945838413864,0.4913995740715219,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,12,9,2000,5.2485,39.65,False,0.0833099073257401,1.168846592085594,0.1162684079947416,0.0533669499723604,0.1982881059439512,0.7319587628865979,0.882,0.980987696111019,0.4195485003402104,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,12,10,2000,4.9862,39.65,False,0.0588414255470549,1.21231731529706,0.0967070740654528,0.0546939953012714,0.1956834404469505,0.7319587628865979,0.86975,0.980836006622214,0.3618052420332479,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,12,11,2000,5.1406,39.65,False,0.0857519368995725,1.3525358137785213,0.1155125473632026,0.0600720702045328,0.182141712457092,0.7319587628865979,0.87475,0.98412773096683,0.4006043406100814,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,12,12,2000,5.3316,39.65,False,0.0909656145183337,1.1229241014273013,0.1159892051985023,0.0618568960751796,0.1602704270244398,0.711340206185567,0.8585,0.9833869314110452,0.4050621524874305,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,12,0,2000,8.5247,39.26,True,0.0289660639847765,1.0008506429532034,0.0445997817024126,0.0278671918186843,0.0629493731922917,0.8865979381443299,0.90525,0.9755090680006784,0.693787852423296,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,12,1,2000,5.1155,39.45,False,0.023081756302613,0.9930118962126409,0.0426856731042224,0.0357028399668325,0.1052584672104447,0.8865979381443299,0.89525,0.9712692874447828,0.5992465673760186,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,12,2,2000,5.013,40.02,False,0.0309078707022568,1.117232795313423,0.0503555512062185,0.0337441611387506,0.132121295237445,0.865979381443299,0.90025,0.9729690973450652,0.4962165770650325,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,12,3,2000,4.9638,39.65,False,0.0394403602249887,1.131483030054179,0.0549170332102428,0.0351156370923162,0.1256403854965767,0.8041237113402062,0.89775,0.9777191344087806,0.4563074838552493,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,12,4,2000,4.7947,39.65,False,0.0361092356976881,0.9179713281134284,0.0502392345195244,0.0401495646766169,0.1539104546710749,0.8041237113402062,0.90425,0.9774914646129712,0.4518065310169741,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,12,5,2000,4.9718,39.65,False,0.0327407045664905,1.0609925047059705,0.0487637998028396,0.0382101990049751,0.1582958283925223,0.7628865979381443,0.88575,0.9775081528754916,0.4328052980247078,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,12,6,2000,4.5017,39.65,False,0.0376047696337562,1.0733512838615968,0.0534354483992169,0.042334991708126,0.1605235395047212,0.7938144329896907,0.905,0.9722813067040504,0.4708615918647424,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,12,7,2000,4.6336,39.65,False,0.0202066897383469,0.9034465653057282,0.0539931368275519,0.0452250898286346,0.1583900946105694,0.8247422680412371,0.898,0.974521087759446,0.4226356032515959,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,12,8,2000,4.9059,39.65,False,0.0278708479270331,0.919743955776096,0.0551999618276865,0.0450650912106136,0.1592162511159734,0.7731958762886598,0.90125,0.9836094509529906,0.4196860859124044,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.05,12,10,2000,5.27,39.65,False,0.0409947621433434,1.1079437160060108,0.0671031581478311,0.0419824488667772,0.1500085094405142,0.8041237113402062,0.88075,0.9822792679550209,0.4097551743911059,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.2,12,5,2000,5.105,39.65,False,0.026089519785296,1.036819200920115,0.04217402673393,0.033522491708126,0.1147377604137415,0.8865979381443299,0.9,0.9708593427622216,0.511612261631439,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.2,12,6,2000,4.8359,39.65,False,0.0280261554982199,0.9968883331648564,0.0488336060355526,0.0308291182974018,0.1045341959662932,0.8762886597938144,0.88925,0.9747609053143694,0.5994218521161954,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.2,12,7,2000,5.346,39.65,False,0.0171343569538856,0.9803601614870272,0.0362843007589033,0.0367972291321171,0.119827502663278,0.8144329896907216,0.8715,0.9747775452018532,0.5983555885181054,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,13,4,2000,5.0802,39.65,False,0.0513801501973887,0.8470917229193549,0.0615049021004932,0.0430638128800442,0.1350331832621935,0.7731958762886598,0.90525,0.9833653831448786,0.4152622032862397,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,13,5,2000,5.0489,39.65,False,0.0476536059429311,0.9230178317398904,0.0671023135871107,0.0498164731896075,0.1566597554677619,0.7319587628865979,0.90725,0.9814376806986198,0.4555866757634212,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,13,6,2000,5.0736,39.65,False,0.0660998232567595,0.8106515861257555,0.0833621823746935,0.0468944168048645,0.1630903049897254,0.7216494845360825,0.8935,0.9878512385103918,0.3902821445070082,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,13,7,2000,5.38,39.65,False,0.0638325764300371,0.8662250437311899,0.0763085805275189,0.058134535655058,0.1686345302720943,0.7216494845360825,0.888,0.9853599050162688,0.3252014479627566,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,13,8,2000,5.0607,39.65,False,0.0744674684623414,0.8440805387295778,0.0879750945411736,0.0576585820895522,0.1798760610269863,0.7010309278350515,0.8885,0.9845840290591678,0.3420654987311443,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,13,9,2000,5.7961,39.65,False,0.0775202249540774,0.903574462557446,0.1001039531545812,0.0598261124930901,0.1877425844821039,0.6907216494845361,0.89325,0.9827682315718658,0.3039278402520377,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,13,10,2000,5.4823,39.65,False,0.1129659020398171,0.8414084941440452,0.1223564307253588,0.0715780472636815,0.1655861757640043,0.6907216494845361,0.889,0.988000437247328,0.367588458311211,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,13,11,2000,6.0863,39.65,False,0.1052919453998874,0.8536423897093322,0.1175831531687514,0.063140443615257,0.1782281819199349,0.6597938144329897,0.89075,0.9871476348575132,0.3017569582501711,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,13,12,2000,5.8167,39.65,False,0.1078806083054062,0.8591442844041749,0.1250061605847371,0.0627112354892205,0.1946536949629787,0.6701030927835051,0.886,0.9875823126836302,0.3429844405371351,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,13,0,2000,8.0156,39.26,True,0.0326146276499446,1.181436795377732,0.0410430941747861,0.0254267551133222,0.0778516292826968,0.8865979381443299,0.91825,0.9658273928620016,0.7506439345710286,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,13,1,2000,5.6584,39.45,False,0.030336210771285,1.0889598473823232,0.050015608078421,0.0362028399668325,0.105565851679446,0.8556701030927835,0.89575,0.9707233976602292,0.5548595997751425,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,13,2,2000,5.8478,40.02,False,0.0407815861983196,0.9774888202929186,0.0591240879582129,0.0345730375898286,0.1313189938487318,0.8350515463917526,0.90275,0.977878328778216,0.4942287491101358,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,13,3,2000,5.0811,39.65,False,0.0247560248064535,0.9430248266440092,0.0444665645148442,0.0371550580431177,0.1547879085965075,0.8762886597938144,0.90075,0.9805538699105408,0.4230706188682304,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,13,4,2000,4.9911,39.65,False,0.0380611687672047,0.9506032683898528,0.0575033273665434,0.04439659342178,0.1660285463869531,0.845360824742268,0.90025,0.9794093694268794,0.4483882982831602,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,13,5,2000,4.8639,39.65,False,0.0509885485555462,0.839947486380364,0.0683815832513132,0.0538251105583195,0.1454362687993699,0.8350515463917526,0.88275,0.9827638215685572,0.3496511286213001,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,13,6,2000,4.9392,39.65,False,0.0665840245107326,0.816414396011492,0.0833742162542153,0.0518776603095633,0.1800285688709663,0.8041237113402062,0.88275,0.9840512804094732,0.325589618265437,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.01,13,7,2000,4.735,39.65,False,0.0430685931521921,0.947250591402352,0.0725197423079055,0.0563224502487562,0.1858681468274476,0.8041237113402062,0.87125,0.9831364139730946,0.3605325509040391,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,13,3,2000,4.9704,39.65,False,0.0402954840287838,0.8666765099458137,0.0576184142777094,0.0448601782752902,0.1684776889417044,0.7731958762886598,0.90325,0.980852791634807,0.4087455251087604,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,13,2,2000,4.8727,40.02,False,0.0524429994949877,1.0002136732340914,0.0643354679538237,0.0377963308457711,0.1384641150359773,0.7835051546391752,0.88925,0.9749171026815562,0.445589839870981,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,13,1,2000,5.1711,39.83,False,0.0273582416578382,1.0617562107069054,0.0433799179838854,0.0398976644555002,0.1352239633612199,0.8247422680412371,0.896,0.9749624008405412,0.5655600332696796,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.0,13,0,2000,8.0156,39.26,True,0.0326146276499446,1.181436795377732,0.0410430941747861,0.0254267551133222,0.0778516292826968,0.8865979381443299,0.91825,0.9658273928620016,0.7506439345710286,0.8929911083725852,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.2,12,8,2000,5.3877,39.65,False,0.0188565516987052,0.9207568088903472,0.0459291496887227,0.0309618573797678,0.1289959338382498,0.865979381443299,0.88575,0.977407645300086,0.530966555527334,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.2,12,9,2000,4.874,39.65,False,0.017066727445376,0.9780787037262568,0.0428986242691945,0.0341937880044223,0.1337158201106992,0.8762886597938144,0.902,0.9731226948353018,0.5993345539559015,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.2,12,10,2000,4.2687,39.65,False,0.0341892102579146,0.8433012500508883,0.0565500896183619,0.0304604063018242,0.1348571055075259,0.8865979381443299,0.89825,0.976597255442091,0.4950558360737896,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.2,12,11,2000,4.9571,39.65,False,0.013199288197635,1.019064529450554,0.0489139632227342,0.0259228510226644,0.1649663338844799,0.8556701030927835,0.894,0.9752767002013444,0.5762234560158235,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.2,12,12,2000,5.1394,39.65,False,0.0148002048922731,0.9689711566741044,0.0489085612205972,0.0287066749585406,0.1430131089310723,0.8556701030927835,0.8865,0.9759317229427752,0.5467223818845729,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,12,0,2000,8.5247,39.26,True,0.0289660639847765,1.0008506429532034,0.0445997817024126,0.0278671918186843,0.0629493731922917,0.8865979381443299,0.90525,0.9755090680006784,0.693787852423296,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,12,1,2000,5.0631,39.45,False,0.0384590243167962,1.0382458025921344,0.0455257294312695,0.0243562396351575,0.1229274363705788,0.8969072164948454,0.90825,0.9706231555850224,0.605259781360561,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,12,2,2000,5.0721,40.02,False,0.0224237751210413,0.931132718688113,0.0370887970934077,0.0347648908236594,0.1034754842439898,0.9278350515463918,0.89875,0.9714582515865532,0.5702716752841501,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,12,4,2000,4.8621,39.65,False,0.0369742763810202,0.9466563116033444,0.065916873688048,0.044814987562189,0.1569886447962761,0.8247422680412371,0.89575,0.9774699185968064,0.4379097325876722,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,12,3,2000,5.1149,39.65,False,0.0276656001895246,0.9217385694303832,0.0461778699023612,0.0334802377003869,0.1212974677927411,0.9072164948453608,0.8955,0.9668632120766248,0.5856532308580344,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,12,5,2000,5.0147,39.65,False,0.0258387143926433,0.9267337715008518,0.0510198995684754,0.0387089552238805,0.1450959140564579,0.8865979381443299,0.88325,0.9721590866123548,0.6142647029705501,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,12,6,2000,5.2711,39.65,False,0.0401343829744126,1.1379269270957195,0.0453763616277163,0.0294504906025428,0.1289824269557616,0.8865979381443299,0.89775,0.9724941197387134,0.6031143053197263,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,12,7,2000,5.0874,39.65,False,0.0253162921953275,1.095774318058891,0.0415138743851004,0.026888854339414,0.1257451069673751,0.845360824742268,0.89875,0.9676357557812256,0.605117671888209,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,12,8,2000,4.6412,39.65,False,0.0347294816885536,1.1050448186219606,0.0505887952558216,0.0308367882808181,0.1366612090336532,0.8969072164948454,0.8935,0.9709806246032135,0.6230806697942334,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,12,9,2000,4.5419,39.65,False,0.0368907920312839,1.1890118829478056,0.053847302003613,0.0271636954118297,0.0996480742249755,0.865979381443299,0.9075,0.9694361593194786,0.6437334213811061,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,12,10,2000,4.4867,39.65,False,0.0275484588395302,1.1407626216134512,0.041439770448085,0.0312872443338861,0.1438037562500458,0.865979381443299,0.906,0.9697177785307632,0.5788614143180522,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,12,11,2000,4.0968,39.65,False,0.0313235569024219,0.9076528408709792,0.0488827644418283,0.0237946033720287,0.1449087745095104,0.845360824742268,0.8955,0.9738917397872776,0.614221070281346,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,12,12,2000,2.6175,39.65,False,0.0211801229581475,0.9637234683669936,0.0512486789993826,0.0277474433388612,0.0998547133754005,0.845360824742268,0.89325,0.9745483037798648,0.6183237232144134,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.35,12,4,2000,5.0862,39.65,False,0.0234422143302068,0.9941731818603912,0.0414439801957497,0.0299463792150359,0.1297696963013842,0.845360824742268,0.88875,0.9766801365042724,0.5599575435248368,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,12,3,2000,4.8583,39.65,False,0.0379991298371421,0.9218864434934582,0.0581106452814011,0.0388108070757324,0.1486902465056722,0.8247422680412371,0.89175,0.9777002141445856,0.4425817085210479,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,12,2,2000,4.8626,40.02,False,0.0339170339934459,0.9231190566603694,0.0515421259450501,0.0348200317855168,0.1065154742893967,0.8865979381443299,0.9,0.9784612670905656,0.5717027029188859,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fresh,0.02,12,1,2000,4.793,39.45,False,0.0296677256433322,1.0129401425207292,0.0455631847538044,0.0402479961304588,0.1166937166048802,0.8762886597938144,0.899,0.9755316343926088,0.5961552028195568,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,12,6,2000,5.0189,39.65,False,0.0549611969760752,0.8784744995981143,0.0820968593719917,0.0478524391929242,0.1643233602443033,0.7628865979381443,0.89125,0.9735963055656284,0.5266422314865287,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,12,7,2000,5.0813,39.65,False,0.0617077230392714,0.8315893344769002,0.0899921199931487,0.0432400152017689,0.174516531644292,0.7628865979381443,0.9025,0.9805370286479058,0.4581480883637027,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,12,8,2000,4.9984,39.65,False,0.0788689544770437,0.8714659190875391,0.1008047904805726,0.0395231481481481,0.1842989364713479,0.7525773195876289,0.89175,0.9784748964757912,0.460411644755036,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,12,9,2000,5.1826,39.65,False,0.0516557934387178,0.9230976164969285,0.10257249272453,0.0468624585406301,0.1898647434887868,0.7319587628865979,0.88275,0.975212370403081,0.4979397568606912,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,12,10,2000,5.3535,39.65,False,0.0466183339378132,0.919621564976624,0.0944097763288522,0.0491142551133222,0.1680762291957857,0.7216494845360825,0.8815,0.9771471716046656,0.5259203415924889,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,12,11,2000,5.0413,39.65,False,0.0448306700869653,0.871553050043525,0.096000357822363,0.0541839414040906,0.171322793490585,0.711340206185567,0.88675,0.9796664478697524,0.5036998619095867,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,12,12,2000,5.2951,39.65,False,0.0598974266958501,0.8833184496181392,0.0972176421359203,0.0598423852957435,0.1923879069454151,0.6804123711340206,0.887,0.9780865709344496,0.4725554974369155,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,12,0,2000,8.5247,39.26,True,0.0289660639847765,1.0008506429532034,0.0445997817024126,0.0278671918186843,0.0629493731922917,0.8865979381443299,0.90525,0.9755090680006784,0.693787852423296,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,12,1,2000,4.7941,39.45,False,0.0348584642737671,0.9638679974791132,0.0478280371254623,0.0274060945273631,0.0964170964160333,0.865979381443299,0.9015,0.970003150744864,0.6320550059053287,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,12,2,2000,5.1053,40.02,False,0.054501388998852,0.964263778871004,0.0676129982309463,0.0407143449419568,0.142891705683578,0.865979381443299,0.89825,0.971067928043713,0.6059793109588663,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,12,3,2000,5.0889,39.65,False,0.0629392176804753,1.1021318943301497,0.0745773746580159,0.0367640270867882,0.1383515532573502,0.7835051546391752,0.89975,0.975858577637898,0.4900473868706976,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,12,4,2000,4.5197,39.65,False,0.0579120499378242,0.90401284543177,0.0701175033107327,0.038682041182974,0.1594471924614582,0.7938144329896907,0.887,0.9691447042258142,0.5737124619549832,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,12,5,2000,4.9168,39.65,False,0.0651863535926178,1.156643722453548,0.0794642373326585,0.0338105652294085,0.1560256700042264,0.8041237113402062,0.89425,0.974653612858873,0.5939725521209027,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,12,6,2000,4.9717,39.65,False,0.0777963902658498,1.035388009491102,0.0846581963135923,0.0417436428966279,0.1478998928938878,0.7731958762886598,0.88425,0.9712519084317442,0.5752362295429563,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,12,7,2000,5.0518,39.65,False,0.0754631163052237,1.0980025490400462,0.0883862847041413,0.0392900082918739,0.154582266300701,0.7938144329896907,0.89025,0.9690687599188372,0.4997860326352845,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,12,8,2000,5.0553,39.65,False,0.0749777520821579,0.9655669957409866,0.0914664693184037,0.0376411000552791,0.1621772929021359,0.7835051546391752,0.88675,0.9725570297859116,0.5191271482133282,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.2,12,9,2000,4.9947,39.65,False,0.0498317537520372,0.939282366837305,0.0723492189589777,0.0382996475953565,0.162663126367045,0.7731958762886598,0.89525,0.9731381478468956,0.579569535820307,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,12,5,2000,4.8788,39.65,False,0.0344026056037649,0.9440259042248452,0.0737784379542395,0.0400865464344942,0.1566935540597187,0.7731958762886598,0.89975,0.9748541971343614,0.517596561993233,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,12,4,2000,5.1836,39.65,False,0.0552327686540265,0.8698698289145712,0.0767137842765244,0.0353648424543946,0.1407268404602693,0.8144329896907216,0.90325,0.9784925117390068,0.536146290080608,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,12,3,2000,4.7744,39.65,False,0.0383919122835919,0.8741189788326323,0.0725523603246381,0.0296693269762299,0.1431140766520343,0.8350515463917526,0.8895,0.97404014652362,0.5157272405533425,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
adult,gaussian_copula,fixed,0.1,12,2,2000,5.0402,40.02,False,0.0391072927860863,0.8354434342291522,0.0555171090842991,0.0341488045881702,0.1225998005986956,0.845360824742268,0.90225,0.9767240531622208,0.6174313347354364,0.8953918569534902,0,,ok,,2026-07-20T22:35:19.433604+00:00,False,20000
