dataset,synth,regime,alpha,seed,generation,n,wallclock_sec,peak_mem_mb,gen0_shared,mean_shift,var_ratio,w1,tv_cat,corr_frob,cat_support,coverage,c2st_auc,tstr_auc,trtr_auc,n_nan_metrics,ctgan_lost_support,status,error,run_ts,sampled_with_replacement,effective_pool_size
adult,gaussian_copula,fixed,0.05,1,10,500,8.2704,16.23,False,0.1129802790127251,0.7785430813003863,0.1557660436235945,0.097742951907131,0.1854676836080042,0.5360824742268041,0.85775,0.9474958171097384,0.447503154600813,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.05,1,0,500,7.5075,16.11,True,0.0651390211089318,0.8321627701987566,0.0814834081590733,0.0622104754007739,0.137681135292803,0.711340206185567,0.86625,0.9146989190222112,0.6524711706266965,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,11,500,8.694,16.23,False,0.1247556087783062,0.5745438746494133,0.1503942267346439,0.1026456605859591,0.2435215638501684,0.5567010309278351,0.7875,0.9496266827142196,0.35587460561753,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,10,500,7.3132,16.23,False,0.1008468920490149,0.6667894922901606,0.1283600470888223,0.1112060530679933,0.3203147030350419,0.5567010309278351,0.77425,0.9486880794359625,0.3813658978964913,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,9,500,8.8926,16.23,False,0.1338668338621544,0.5646665650698776,0.1495586918679866,0.0960526533996683,0.2344827380030431,0.5567010309278351,0.8085,0.9540008072737,0.4963606862323819,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,8,500,8.1487,16.23,False,0.0994614419675258,0.6845378932357291,0.126979649009226,0.1044957158651188,0.2253927696675688,0.5567010309278351,0.7815,0.9673756159854018,0.4365759688063315,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,7,500,8.7765,16.23,False,0.1072691415905292,0.692631136044505,0.1330011535179401,0.0848401050304035,0.25304712091161,0.5567010309278351,0.80525,0.952558413941902,0.6716396567972649,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,6,500,8.6103,16.23,False,0.1069757459487236,0.7122308930946133,0.1260921450703785,0.0910718629076837,0.2419913038871118,0.5876288659793815,0.82175,0.9362006093865224,0.4635347749582588,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,5,500,8.897,16.23,False,0.0676747627752028,0.8634580192180952,0.1017860897789266,0.0876633499170812,0.2571319082693609,0.5773195876288659,0.84125,0.9528755057520772,0.4655886584118383,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,4,500,5.2854,16.23,False,0.0783685357614682,0.8568162495492119,0.0971848623001194,0.0960038695411829,0.2593572343046054,0.5773195876288659,0.8465,0.918212705243866,0.5909328518155198,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,3,500,8.9761,16.23,False,0.0893626650855788,0.9933433689154716,0.1094480772121342,0.0876189883913764,0.2485215497688556,0.6185567010309279,0.861,0.942548133658374,0.5882859440586308,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.02,1,12,500,9.3657,16.23,False,0.0811693088657663,0.7261653658946493,0.1196188391195215,0.1070729684908789,0.2131638519751866,0.5567010309278351,0.7995,0.9706067988112944,0.3883400800638539,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.05,1,11,500,8.7998,16.23,False,0.1452835278431624,0.7498192370788797,0.1904823890839739,0.116310668877833,0.1406649800664973,0.5360824742268041,0.8665,0.9668674338790856,0.5629619049579717,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,0,500,7.5075,16.11,True,0.0651390211089318,0.8321627701987566,0.0814834081590733,0.0622104754007739,0.137681135292803,0.711340206185567,0.86625,0.9146989190222112,0.6524711706266965,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,7,500,8.5727,16.23,False,0.0602795948383116,0.8450455912456256,0.1196717344380327,0.0634016030956329,0.2267105589070681,0.6391752577319587,0.88025,0.8987916958810177,0.6426976449362543,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,6,500,8.8107,16.23,False,0.0500904641125134,0.787231147611725,0.1008992038105267,0.0766182974018794,0.2116226907509112,0.6288659793814433,0.8805,0.9281747449477352,0.5808713044816902,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,5,500,11.5128,16.23,False,0.0531238830270436,0.8484906912061776,0.113191943477213,0.0853084577114428,0.1807517341597338,0.6391752577319587,0.8755,0.9251378924569158,0.4806066956607143,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,4,500,9.7897,16.23,False,0.0379695255192091,0.8460570619647282,0.0989114172322863,0.0700077390823659,0.133471985064585,0.6391752577319587,0.906,0.9176878909376976,0.5680447362585876,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,3,500,8.1018,16.23,False,0.0339650725404336,0.9382014583028906,0.0768614581920577,0.0819528745163073,0.1220532739848134,0.6391752577319587,0.88125,0.9130837956148882,0.6309655655144009,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,2,500,10.4546,16.23,False,0.0519785427585082,0.8797492174499245,0.0748400728762762,0.0782394969596462,0.1672332041684407,0.6907216494845361,0.85625,0.9008574007025268,0.5051400356902941,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,1,500,9.4191,16.17,False,0.066936224033802,0.9588270245562588,0.0930291507547984,0.0630006909894969,0.1517513596993453,0.6907216494845361,0.8625,0.913495712564482,0.4978350515193551,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.2,1,0,500,7.5075,16.11,True,0.0651390211089318,0.8321627701987566,0.0814834081590733,0.0622104754007739,0.137681135292803,0.711340206185567,0.86625,0.9146989190222112,0.6524711706266965,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,12,500,11.2632,16.23,False,0.134868607353243,1.3563690054463686,0.1724171156616001,0.1070602542841348,0.2596459069979862,0.5773195876288659,0.85625,0.955199117672598,0.4932495869810284,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.05,1,12,500,8.9382,16.23,False,0.1559059966153898,0.7307230386106581,0.2036888031705891,0.1195051133222775,0.183933962880277,0.5360824742268041,0.852,0.95537515978792,0.5019367209958664,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,11,500,7.5991,16.23,False,0.0913642408310864,0.9513276360526668,0.1282347237060224,0.1039369817578773,0.2501661347302751,0.5670103092783505,0.83525,0.9494608647217504,0.5435712231695022,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,9,500,8.979,16.23,False,0.128797782483,1.5442436326429314,0.1665288130674478,0.0904125207296849,0.2265695269469305,0.5773195876288659,0.81775,0.9381172724171454,0.5950160650906623,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,8,500,8.892,16.23,False,0.1285992975692075,1.375570391955672,0.1633769454135512,0.0907574626865671,0.3410655719084789,0.5567010309278351,0.8375,0.9431648930693552,0.5987380219908753,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,7,500,7.2067,16.23,False,0.1212617879668751,1.437766393368421,0.1479615401900992,0.0946357103372028,0.2637070672383277,0.5876288659793815,0.85075,0.9399350782599004,0.5131480601712815,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,6,500,7.9693,16.23,False,0.1344016699158114,1.6345771120121146,0.1598698618991668,0.093821586511885,0.2160525494842839,0.5979381443298969,0.8675,0.958354123583149,0.5883811426532582,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,5,500,7.4446,16.23,False,0.0947602285684618,0.970005260925302,0.1233682467482268,0.0853333333333333,0.1874195924664981,0.5979381443298969,0.85375,0.917368423098972,0.5653272491028581,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,4,500,8.7027,16.23,False,0.110586603263068,1.247536600547429,0.1368499472950294,0.0825139579878385,0.2220677930379107,0.5979381443298969,0.85925,0.9482309459430464,0.4341430284141579,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,3,500,7.9847,16.23,False,0.1425702893937994,1.2766170150900378,0.1594616240299407,0.0782370093974571,0.2272254324386774,0.6082474226804123,0.864,0.9242869142315614,0.565490732364362,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,2,500,9.4763,16.23,False,0.0964019481890924,0.94458367540121,0.1110791125428551,0.0716304588170259,0.1949131190601921,0.6185567010309279,0.8815,0.9502461061572116,0.5480617841501684,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,1,500,7.0892,16.17,False,0.076987810995331,1.041410333934753,0.0831838929891769,0.0745666113875069,0.1611733153947007,0.6494845360824743,0.88825,0.8889364334601845,0.4408986865347619,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.1,1,10,500,10.3302,16.23,False,0.0906535399841568,1.3271735248515009,0.1456929253453657,0.099906578220011,0.2365690360993074,0.5567010309278351,0.847,0.932148472696048,0.5859670846269611,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.5,1,5,500,8.86,16.23,False,0.0581957012567951,0.9003199966640945,0.0849964876463573,0.0583325041459369,0.2055547198839617,0.6597938144329897,0.848,0.9107238232574604,0.7125190938090361,0.8860101403549858,0,,ok,,2026-07-20T17:07:03.966270+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,8,500,5.4068,16.23,False,0.0538727175521021,1.3286122188822758,0.1270726740590993,0.0977967108899944,0.1948061875707741,0.5979381443298969,0.8475,0.9494215522493716,0.4108418938855621,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,9,500,7.9539,16.23,False,0.0529749835529923,1.1280946029175234,0.1225653161627775,0.1156372305140961,0.1484083376604767,0.5876288659793815,0.84625,0.9387642001906294,0.4723143866712526,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,10,500,5.1254,16.23,False,0.0809676609353974,1.2377274993841971,0.1428187172212339,0.1234448590381426,0.1744393884481878,0.5773195876288659,0.8595,0.9427309438550212,0.3710202299636134,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,11,500,4.1462,16.23,False,0.0956606493561641,1.2696202763510247,0.1465356024062669,0.1421398562741846,0.1780776438377051,0.5773195876288659,0.844,0.945733163929698,0.5233148373566104,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,12,500,2.9375,16.23,False,0.1278750169048064,1.2689225041852543,0.1708632821122679,0.1285894140409066,0.194515447617377,0.5567010309278351,0.856,0.9349410262513714,0.3855247061989102,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,0,500,5.4923,16.11,True,0.0722228960308221,1.1829981824145075,0.101398009657856,0.0537412935323383,0.1436465856969095,0.7010309278350515,0.84825,0.8886398618965806,0.6820524948129223,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,1,500,2.4215,16.17,False,0.0750607873720659,0.9720671646070248,0.0989823597356227,0.0557989220563847,0.1288994681693697,0.6701030927835051,0.8655,0.9094701441932528,0.4970826089083068,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,2,500,3.0599,16.23,False,0.0707438646298856,1.237344058627846,0.0966109660811779,0.0840859590934217,0.1666962759448336,0.6804123711340206,0.868,0.9314728885782292,0.5052759166044576,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,3,500,3.7137,16.23,False,0.0865459403836911,1.1952036983824186,0.1093632178594041,0.0760982587064676,0.1551160297245349,0.6494845360824743,0.8745,0.9183767232147062,0.5640921915778616,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,9,500,2.5018,16.23,False,0.092883288601889,1.1119548920547058,0.1860316103772287,0.148934770591487,0.1649239937576954,0.6391752577319587,0.8275,0.942784944503893,0.4028796984800876,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,4,500,4.6503,16.23,False,0.0839049680325593,0.886957406711124,0.1149150561194428,0.090047954671089,0.1500006952056973,0.6288659793814433,0.8425,0.9174256277863436,0.4799808894722024,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,6,500,3.4076,16.23,False,0.0786453434908744,0.8907342912043997,0.1450222852159643,0.1171221669430624,0.1827454881522096,0.6391752577319587,0.83275,0.9316407945957876,0.4155754669812329,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,7,500,2.6575,16.23,False,0.0918782797549104,0.963593186441418,0.1472592312339986,0.1268819789939193,0.2477442505975979,0.6288659793814433,0.823,0.9480355355949958,0.3622698924741052,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,8,500,3.4562,16.23,False,0.0663020062268033,0.8227048483599786,0.155853276973381,0.1290294361525704,0.1927228514372955,0.6288659793814433,0.819,0.9587512083545194,0.3551253428493464,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,10,500,2.782,16.23,False,0.1151148449910823,1.1474252974683272,0.1820112793538969,0.1475866500829187,0.2513265449194682,0.6185567010309279,0.816,0.96154246589427,0.3059001951571189,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,11,500,2.9696,16.23,False,0.0528448016010071,0.9500381645230755,0.1537736985346774,0.154354754007739,0.2396497174171833,0.5876288659793815,0.79925,0.9335177851497064,0.3636763009130542,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,5,500,3.6958,16.23,False,0.076925674371608,0.9536143099849428,0.1178046338469366,0.1135794637921503,0.2591671504653228,0.6185567010309279,0.81475,0.94720615762919,0.5472281735913591,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,11,500,3.7833,16.23,False,0.2058816573370052,1.3373604075891572,0.2331224075026251,0.1317918739635157,0.1890107927621055,0.5360824742268041,0.82275,0.9593418314514468,0.3435241942769909,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,6,500,3.9259,16.23,False,0.1132607566011144,1.316285522421781,0.1407418230754573,0.0992577390823659,0.2018696300929248,0.6185567010309279,0.85175,0.9530783321892397,0.356978306128521,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,2,500,2.2653,16.23,False,0.0969590149879145,1.1504515138981166,0.1297902745227092,0.0805540353786622,0.2211351143531367,0.6804123711340206,0.879,0.9027997680420128,0.5383454628494041,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,3,500,2.8342,16.23,False,0.0976680486256369,0.9852594832051011,0.1297275146686914,0.0738296019900497,0.1535504215391112,0.6288659793814433,0.86725,0.9267503518322276,0.4235666087913411,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,4,500,3.0826,16.23,False,0.0826448625656397,1.048812655307348,0.1243477431178207,0.0806524322830293,0.2154069135244442,0.6082474226804123,0.86325,0.9434688807220708,0.406792445952178,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.05,2,12,500,2.9317,16.23,False,0.0901526384724791,1.1003157857186392,0.1772999293831816,0.1380176893311221,0.2384767287870068,0.5670103092783505,0.79625,0.959985735188594,0.3581991035334545,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,5,500,3.0403,16.23,False,0.1380195642857964,1.2340657889763966,0.1498983971947779,0.0799208126036484,0.2672722455339514,0.6082474226804123,0.8565,0.9405082771474582,0.4479638384335609,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,6,500,3.7834,16.23,False,0.0798374395763156,1.0680053659382558,0.124404698570133,0.0788865395245992,0.2441742742200894,0.5979381443298969,0.84825,0.9496320827791066,0.3455930262702227,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,7,500,3.4689,16.23,False,0.136002076556738,1.2731062604185193,0.1645264818471366,0.0909939192924267,0.2387972240572322,0.5876288659793815,0.83225,0.9500317595816232,0.4157967774882336,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,8,500,2.9416,16.23,False,0.143197248753408,0.9628116793661076,0.1733549453393421,0.0881112493090105,0.2339394454611583,0.5773195876288659,0.79425,0.9531347808675268,0.4318060405999714,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,9,500,3.6895,16.23,False,0.1494899812316568,0.976946807726616,0.1726959455071856,0.0953684355997788,0.2007670315568938,0.5670103092783505,0.8325,0.93833435502561,0.3759676392964587,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,10,500,3.5139,16.23,False,0.2117709407781394,1.1653101460284587,0.2326237620613173,0.1053282200110558,0.2057183477590521,0.5567010309278351,0.798,0.9460231834145718,0.4387391798470607,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.01,2,12,500,2.8736,16.23,False,0.2231578567352724,1.5643906979859192,0.2651779598771889,0.1325934217799889,0.2274483980623349,0.5360824742268041,0.8385,0.9611394770519563,0.4204558373588395,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,0,500,5.4923,16.11,True,0.0722228960308221,1.1829981824145075,0.101398009657856,0.0537412935323383,0.1436465856969095,0.7010309278350515,0.84825,0.8886398618965806,0.6820524948129223,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,1,500,3.2,16.17,False,0.1006460072677096,1.3763701971021125,0.121509239485675,0.0682046710889994,0.1477042553973901,0.6804123711340206,0.864,0.9103391226348976,0.6038154114985479,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,2,500,3.0507,16.23,False,0.0688609144402786,1.257130188640761,0.1056728942422399,0.088862493090105,0.2137736828252446,0.6494845360824743,0.8725,0.9099910704527026,0.504895482826685,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
adult,gaussian_copula,fixed,0.02,2,3,500,9.2488,16.23,False,0.1646909498544154,1.8079225119676476,0.1830466237720898,0.0809400221116639,0.2439710350029904,0.6288659793814433,0.8645,0.9353798715245362,0.3638248028530205,0.8798877626927197,0,,ok,,2026-07-20T17:44:52.915788+00:00,False,20000
