dataset,synth,regime,alpha,seed,generation,n,wallclock_sec,peak_mem_mb,gen0_shared,mean_shift,var_ratio,w1,tv_cat,corr_frob,cat_support,coverage,c2st_auc,tstr_auc,trtr_auc,n_nan_metrics,ctgan_lost_support,status,error,run_ts,sampled_with_replacement,effective_pool_size
adult,gaussian_copula,fixed,0.01,5,5,1000,7.5152,24.03,False,0.0495701332789179,0.74192808263063,0.0875225723410449,0.0653641514648977,0.1875805258543137,0.6701030927835051,0.84225,0.9668902597369988,0.5235140528729848,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,4,1000,8.1723,24.03,False,0.0841769804174201,0.765132653481159,0.1023058875650543,0.0713719596462133,0.1528041885823311,0.7216494845360825,0.846,0.965706216187236,0.4737136486592275,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,3,1000,7.827,24.03,False,0.0662412779675782,0.8528716270681166,0.0800150862765544,0.0550445688225538,0.1632206057306258,0.7525773195876289,0.855,0.9599002717810148,0.493290203736794,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,2,1000,7.8345,24.03,False,0.0637643467851127,0.7702350075717761,0.0774614219541075,0.0553278745163073,0.1646229562383867,0.8041237113402062,0.859,0.9619977370692157,0.5342565127443513,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,1,1000,7.7564,23.93,False,0.0419627916994852,0.8482146810485417,0.0568011464521923,0.0509128662244333,0.1639466889225721,0.8041237113402062,0.878,0.9595112906148492,0.5300474498119172,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,0,1000,7.8734,23.83,True,0.0484873465555336,0.8052718547451193,0.0600745445941327,0.0309832089552238,0.1018592412741076,0.845360824742268,0.8775,0.9496619850866314,0.6812030833854456,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,5,12,1000,8.9374,24.03,False,0.1048696179114924,0.601437360466227,0.139806989418541,0.0850860972913211,0.2132492097246087,0.6082474226804123,0.8245,0.9806644140319132,0.3720409595231573,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,5,11,1000,9.3742,24.03,False,0.0693802136133664,0.638874335975473,0.1149844688088437,0.0746677031509121,0.2438150911191472,0.6185567010309279,0.82625,0.981602198843392,0.2917521563596267,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,5,10,1000,8.4808,24.03,False,0.0594582870771869,0.7495741219289492,0.0978998162389457,0.0823817025981205,0.1974538672536754,0.6288659793814433,0.86075,0.9793992532389612,0.3416098960906028,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,5,9,1000,8.264,24.03,False,0.0681764954688166,0.7637298975319494,0.0965110777460692,0.0765951492537313,0.1789958692980454,0.6494845360824743,0.8545,0.977947809887534,0.3666840716622501,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,5,8,1000,7.7762,24.03,False,0.0450436783589255,0.7893645171206055,0.1069053754854256,0.0799787866224433,0.137601633641361,0.6494845360824743,0.8465,0.9723990502523526,0.3697348194629462,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,5,7,1000,8.2701,24.03,False,0.0520653511855266,0.8937228552563566,0.0915248218862548,0.0780810530679933,0.1848398319523178,0.6597938144329897,0.84425,0.9733201580138338,0.4774586184428526,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,5,6,1000,8.1805,24.03,False,0.0528097780736348,0.8290850169737395,0.0915059894368369,0.0804680071862907,0.1785517598165104,0.6494845360824743,0.867,0.9737198762121888,0.5238800298393832,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,5,5,1000,8.8925,24.03,False,0.0576678109211943,1.1143154362880283,0.1023155218447285,0.0706269347705915,0.1958547177535728,0.6804123711340206,0.872,0.969030763154228,0.4859511264052446,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,5,4,1000,8.7739,24.03,False,0.0686060245419345,0.999992203765604,0.0864775226427791,0.0583242122719734,0.1777886109012242,0.7422680412371134,0.854,0.975125149425198,0.4441218670516221,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,5,3,1000,8.5018,24.03,False,0.0613464830341387,1.0472154994849858,0.0800640070873922,0.0569085820895522,0.1521213798328745,0.7319587628865979,0.8895,0.9647585448461172,0.4383517635277399,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,5,2,1000,8.4077,24.03,False,0.035851774353373,0.9917088708162706,0.062542678978366,0.0473035516860143,0.1252735251609828,0.7319587628865979,0.884,0.9651631455591104,0.457082677094628,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,5,1,1000,7.8493,23.93,False,0.0295560505425615,0.961459757431272,0.0590705076567133,0.0425548645660585,0.153917223705859,0.7835051546391752,0.8745,0.9560743513109052,0.5529852627068159,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,5,0,1000,7.8734,23.83,True,0.0484873465555336,0.8052718547451193,0.0600745445941327,0.0309832089552238,0.1018592412741076,0.845360824742268,0.8775,0.9496619850866314,0.6812030833854456,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,5,12,500,4.5426,16.23,False,0.0398014275615073,0.7515477933464609,0.0663908033422312,0.0529698728579325,0.1956711338065764,0.711340206185567,0.8755,0.8968385284117574,0.6134156193619256,0.8866828574212222,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,1.0,5,11,500,5.6912,16.23,False,0.04599810843384,0.7992379904655952,0.0640442213627367,0.0578779712548369,0.1399862446198903,0.7216494845360825,0.892,0.8992082928868473,0.625122260040862,0.8866828574212222,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.35,5,1,1000,8.6634,23.93,False,0.0529522000635881,0.8334893993455689,0.0709151741613673,0.0381742675511332,0.1371829139654156,0.7938144329896907,0.89325,0.9606447900130805,0.6696025576689091,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.35,5,2,1000,7.7036,24.03,False,0.0702067535148068,0.9747789004908812,0.0813946558438734,0.0475522388059701,0.1215089874474076,0.7628865979381443,0.89075,0.9546651360860782,0.5893944962886316,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.35,5,3,1000,8.4815,24.03,False,0.0533176595886974,0.9778297608708012,0.0687380771657374,0.0518101160862354,0.1134552452668786,0.7319587628865979,0.86775,0.9526385640104148,0.5669346432799823,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.35,5,4,1000,8.0508,24.03,False,0.0539388483861783,0.7937741183611258,0.0767664664963266,0.0409344250967385,0.1451221968410459,0.7628865979381443,0.86525,0.9441331155110804,0.5583662124714617,0.8903155820299147,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,5,7,2000,9.3665,39.65,False,0.0501549618075639,0.74202907205636,0.0746642891188548,0.0432032891100055,0.1708872192458193,0.7835051546391752,0.8605,0.9800853025589982,0.4613152446387522,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,5,6,2000,9.3239,39.65,False,0.0623125206663418,0.7206945816016265,0.0785530026479261,0.0468605237700387,0.1729789843105606,0.7835051546391752,0.87875,0.9791289787165162,0.414584241118371,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,5,5,2000,9.538,39.65,False,0.0694379736947137,0.7600893604871191,0.0779124963283635,0.0428098051409618,0.1841848488294772,0.7938144329896907,0.87725,0.9829398988256588,0.413576788222334,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,5,4,2000,9.824,39.65,False,0.0460172590771767,0.8258291983560756,0.0640745394502129,0.0391164317302377,0.1842609269986484,0.7938144329896907,0.88275,0.9787790640789928,0.3954066088018313,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,5,3,2000,9.7535,39.65,False,0.0390189088530145,0.8083125746999306,0.0527015749130891,0.0439645522388059,0.1665591393238669,0.8041237113402062,0.89225,0.9804659797821014,0.4651560030909384,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,5,2,2000,8.8384,40.02,False,0.031963438271824,0.999559100529784,0.0425681413314876,0.0353765547263681,0.1088674681375638,0.845360824742268,0.88275,0.977128940965988,0.4757787435175461,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,5,1,2000,9.2163,39.45,False,0.0184314692650158,1.0208668351578856,0.03597900576293,0.0317412935323383,0.0991180725517696,0.8762886597938144,0.88375,0.9757056978981996,0.509976707814926,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,5,0,2000,8.9186,39.26,True,0.0160578783295022,0.9654831292094612,0.0332103843108244,0.0275248410724157,0.0803345467827563,0.9381443298969072,0.91125,0.9692459396767662,0.6539102626051922,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,12,2000,9.1849,39.65,False,0.0820279149168106,0.7810861357281044,0.1267306433062507,0.0848495024875621,0.1980706230295765,0.7010309278350515,0.85725,0.982588206686802,0.3525049228557008,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,11,2000,9.4628,39.65,False,0.0907123644364474,0.7111140814822384,0.1249796409176687,0.0735510641238253,0.1616645797827359,0.6907216494845361,0.86275,0.9832989147200109,0.4231769960857118,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,10,2000,10.1519,39.65,False,0.0906535727558415,0.6723113679722124,0.126266765651036,0.0745297816473189,0.1775956596615837,0.7216494845360825,0.84425,0.9836885368248248,0.3733203709388325,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,5,8,2000,8.9703,39.65,False,0.0688506920719281,0.7345918043188239,0.0858119508701046,0.0514898079049198,0.1798482368122409,0.7731958762886598,0.8805,0.9809381128238192,0.4100757484464992,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,9,2000,9.3125,39.65,False,0.089882513466805,0.7140202597351416,0.1197124422916479,0.0708043808734107,0.1778790641402722,0.7216494845360825,0.85775,0.9799161676821048,0.3817837030233946,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,7,2000,9.3055,39.65,False,0.0891165286893076,0.7647969424798203,0.1006760628644644,0.0506308734107241,0.1606549422079217,0.7319587628865979,0.85725,0.9821577959888864,0.3928325423938618,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,6,2000,11.0221,39.65,False,0.0733048620137336,0.76771318625669,0.0886701518043084,0.0487775704809287,0.1658317660056954,0.7422680412371134,0.86475,0.9792909394630273,0.4149098308022003,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,5,2000,9.5721,39.65,False,0.0674923297286235,0.7454375391182136,0.0813856394527368,0.0417397388059701,0.1647928344651949,0.7835051546391752,0.868,0.9797660149444528,0.4034106994565943,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,4,2000,9.6901,39.65,False,0.0405982360264647,0.9223038029176104,0.0639098669908279,0.0487309286898839,0.1603747567951583,0.7731958762886598,0.8915,0.9729583963370368,0.4467435327569053,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,3,2000,9.4978,39.65,False,0.0417373809688042,0.8940960294774798,0.0619233673860723,0.0368235212824765,0.1525733421355305,0.7938144329896907,0.89,0.977082337806024,0.4501163625797141,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,2,2000,9.6192,40.02,False,0.0380518727043819,0.9626921875636276,0.0592473926344983,0.0326369886677722,0.1315836573983093,0.8350515463917526,0.89075,0.9757833859564852,0.4720533773012719,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,1,2000,9.0751,39.45,False,0.0370304870694405,0.9545369669153884,0.0540436148852839,0.0256456260364842,0.1025610845817018,0.9175257731958762,0.904,0.9718379247464032,0.5057664975165099,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,0,2000,8.9186,39.26,True,0.0160578783295022,0.9654831292094612,0.0332103843108244,0.0275248410724157,0.0803345467827563,0.9381443298969072,0.91125,0.9692459396767662,0.6539102626051922,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,5,12,2000,9.5324,39.65,False,0.0519121444794913,1.146831626582543,0.1004027727125731,0.0582672401879491,0.2138590673181963,0.7422680412371134,0.88675,0.9871258750911878,0.3632660356197474,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,5,11,2000,9.4324,39.65,False,0.0433882416171699,1.0822824506112434,0.0891166256725237,0.0555648148148148,0.1890694595810909,0.7319587628865979,0.88175,0.988460014717126,0.3468654879262349,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.0,5,10,2000,9.2528,39.65,False,0.0428382639400936,1.0552119368891322,0.0774292314961969,0.0582924267551133,0.1674402032874965,0.7938144329896907,0.8965,0.9865269808918674,0.2951087591492602,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.01,5,8,2000,10.0018,39.65,False,0.0946893514824001,0.6623610452364042,0.1216761826576171,0.0641887783305693,0.1630028810607091,0.7216494845360825,0.8605,0.9816268242780248,0.4218439862877308,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,5,9,2000,9.5109,39.65,False,0.0737699258443216,0.7065869249803858,0.087361386325781,0.0554471738529574,0.1733845551664916,0.7422680412371134,0.868,0.9799322956942048,0.3992296650360082,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,5,10,2000,9.4268,39.65,False,0.0782709392124746,0.7571043013558834,0.0932384441622855,0.0531371268656716,0.1772188620136111,0.7319587628865979,0.8675,0.9812751360766708,0.4563579679584609,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.02,5,11,2000,9.6968,39.65,False,0.0654003517833671,0.8177824930075405,0.0870042791690536,0.0642883153676064,0.1529478397256914,0.7010309278350515,0.87475,0.9795043273731217,0.4492228267347551,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,5,10,2000,9.346,39.65,False,0.0618118086511438,0.7617354083526835,0.0870862800544887,0.0531359521835268,0.1682803985409047,0.7835051546391752,0.86825,0.9753432035012384,0.526417675572893,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,5,9,2000,9.6419,39.65,False,0.0488380346463188,0.79654799053422,0.0747006001161773,0.0490748687119955,0.1612374140057116,0.7731958762886598,0.8785,0.9761863241337896,0.4469874299828105,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,5,8,2000,8.7612,39.65,False,0.0483315335819042,0.8506981156450792,0.0807672266423473,0.0512932559425096,0.1810143385234706,0.8144329896907216,0.87375,0.9760642165421785,0.5419339646949587,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,5,7,2000,9.4128,39.65,False,0.0387145560562854,0.7826636821789487,0.0719787320658024,0.0533921710889994,0.1839136890009082,0.8041237113402062,0.87375,0.9785077273754224,0.4661885013472699,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,5,6,2000,9.3086,39.65,False,0.0362515164062342,0.8103052984916093,0.0658582952429049,0.0436236871199557,0.1592105420470011,0.8350515463917526,0.88275,0.9728407060612396,0.516374879477399,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,5,5,2000,9.0858,39.65,False,0.0433363573508349,0.8562455963485576,0.0600655141062561,0.0397987493090105,0.1675631548975854,0.8247422680412371,0.878,0.9768991730436046,0.4673428826527836,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,5,4,2000,9.5514,39.65,False,0.0456325210832404,0.8014873479105408,0.064680403221292,0.0396225469872857,0.1701020107630137,0.8556701030927835,0.8965,0.9743781676522204,0.4932750585058305,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,5,3,2000,9.2196,39.65,False,0.0266717711787438,0.8266790746376307,0.0432349251356726,0.0368448037589828,0.143783375182024,0.8865979381443299,0.87325,0.9748038342215768,0.4700705321929258,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,5,2,2000,9.1198,40.02,False,0.0313286374222465,0.907963429630076,0.0472260288398494,0.0351287658927584,0.1653418035120117,0.9072164948453608,0.89275,0.972753438058267,0.524215585216314,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,5,1,2000,8.7841,39.45,False,0.0202655946543626,0.988114788632626,0.0302403840419621,0.0347720080154781,0.1124509125841163,0.9175257731958762,0.908,0.9737423357376874,0.5419219337430895,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.1,5,0,2000,8.9186,39.26,True,0.0160578783295022,0.9654831292094612,0.0332103843108244,0.0275248410724157,0.0803345467827563,0.9381443298969072,0.91125,0.9692459396767662,0.6539102626051922,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.05,5,12,2000,9.7718,39.65,False,0.0728940953507605,0.8311033000697566,0.0964787619041074,0.056135675787728,0.2071506193795067,0.7010309278350515,0.866,0.98273756742386,0.4191675748341597,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
adult,gaussian_copula,fixed,0.05,5,11,2000,9.49,39.65,False,0.0458918957088748,0.8454822482736261,0.0732584373471208,0.0564936774461028,0.1889561368713485,0.7319587628865979,0.86525,0.9803143729808584,0.508390720208839,0.896375477418985,0,,ok,,2026-07-20T23:42:36.650950+00:00,False,20000
